mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
5,42,dmsdw_42_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-2456.13122708411,-2455.964312031949,-2424.486879191199,0.22651135134469036,0.03924675875494595,0.7668704425454419,0.35753718892059705,-10.372896558792265,0.0014456046444253985,0.47562440691029023,-1,0.1796759941089838,1,0.7277444589308996,NA,FALSE
6,1,dmw_1_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-08-30'),model_dat_daily %>% filter(coll_date > '2020-08-30' & coll_date <= '2020-09-13'),-434.76793718552887,-434.5230392263452,-426.89301874567616,0.2736369229871811,0.02788780796203812,0.5548951858518885,0.3536970481410892,-0.5298040290125356,0.04500469779472161,0.5520183657429135,-0.086,0.2647058823529412,0.9285714285714286,0.7808876449420232,0.6222222222222222,FALSE
6,2,dmw_2_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-09-13'),model_dat_daily %>% filter(coll_date > '2020-09-13' & coll_date <= '2020-09-27'),-478.6428722504263,-478.4285865361406,-470.38210167710736,0.1865132783449125,0.02995927166619217,0.6489969040288862,0.3798085706743167,-9.888519288462504,0.03007857624607391,0.4570253334871026,0.323,0.2413793103448276,1,0.7263975155279503,0.6363636363636364,FALSE
6,3,dmw_3_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-09-27'),model_dat_daily %>% filter(coll_date > '2020-09-27' & coll_date <= '2020-10-11'),-540.5702368223789,-540.3797606319027,-531.9676334710124,0.12550616154371297,0.029565954904521154,0.768862621592456,0.3869784591695769,-5.669621065554267,0.030165544945063627,0.3243114066831446,0.095,0.2,1,0.6063446286950253,0.7916666666666667,FALSE
6,4,dmw_4_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-10-11'),model_dat_daily %>% filter(coll_date > '2020-10-11' & coll_date <= '2020-10-25'),-601.7695438210703,-601.5981152496418,-592.8601039223424,0.07462914366528828,0.02932691894980404,0.7885344117875087,0.4116281759365825,-1.2346675730634473,0.022060142044985676,0.19226750261233022,-0.319,0.1597222222222222,1,0.5109178743961352,0.725,FALSE
6,5,dmw_5_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-10-25'),model_dat_daily %>% filter(coll_date > '2020-10-25' & coll_date <= '2020-11-08'),-668.0185966877691,-667.8627525319249,-658.8308115886882,0.053652666377851266,0.028669863049453098,0.8193938915386554,0.40858981941364414,-5.062969964193443,0.060822998563817135,0.12880785080907084,0.156,0.1518987341772152,0.5714285714285714,0.5324467232815254,NA,FALSE
6,6,dmw_6_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-08'),model_dat_daily %>% filter(coll_date > '2020-11-08' & coll_date <= '2020-11-22'),-693.1608670975173,-693.0180099546602,-683.718383667077,-0.002231214007323734,0.031701765225505184,0.8106545252757749,0.4023009523711357,-6.891322456896931,0.05070680923302499,-0.06144713848069562,-0.358,0.1511627906976744,0.7857142857142857,0.6026949775418539,NA,FALSE
6,7,dmw_7_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-22'),model_dat_daily %>% filter(coll_date > '2020-11-22' & coll_date <= '2020-12-06'),-735.1289610518573,-734.9970929199892,-725.4517210307177,8.469569511229125e-4,0.033000892033266824,0.7645742543825477,0.3719172657353031,-0.8223204475722246,0.0604280354153355,0.2135093174941372,-0.635,0.15053763440860216,0.6428571428571429,0.6546788122560038,1,FALSE
6,8,dmw_8_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-12-06'),model_dat_daily %>% filter(coll_date > '2020-12-06' & coll_date <= '2020-12-20'),-763.6059573010663,-763.4008290959381,-750.4126878348741,0.02429936439942526,0.03515623033662285,0.7943132506147481,0.3838149062077627,-0.891300264075741,0.02396664486678138,0.2893122328058202,-0.538,0.17,1,0.6853125,NA,FALSE
6,9,dmw_9_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-12-20'),model_dat_daily %>% filter(coll_date > '2020-12-20' & coll_date <= '2021-01-03'),-827.4325845504236,-827.241196990615,-813.9686804903363,0.02852863665389116,0.03435925637709838,0.7919616935607007,0.3829485133168484,-0.6513677057839671,0.05442596327358802,0.3148225584762651,0.705,0.17289719626168223,0.8571428571428571,0.7181902985074627,0.7555555555555555,FALSE
6,10,dmw_10_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-01-03'),model_dat_daily %>% filter(coll_date > '2021-01-03' & coll_date <= '2021-01-17'),-867.1938810085073,-867.014508811198,-853.4764984926895,0.00526506445729924,0.035499972399579076,0.8358735967143149,0.3973231214307321,-1.2739320965928926,0.07506286528801452,0.2867384782676928,0.42,0.18859649122807018,0.5,0.6998765939942411,1,FALSE
6,11,dmw_11_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-01-17'),model_dat_daily %>% filter(coll_date > '2021-01-17' & coll_date <= '2021-01-31'),-885.4215198224381,-885.2527434511301,-871.4657689178114,0.018823210923836875,0.03820263585758016,0.8371576000805485,0.4161786618894737,-5.3270256369107125,0.05897530208388289,0.20016968376078145,-0.407,0.15702479338842976,0.8571428571428571,0.7035193743334518,NA,FALSE
6,12,dmw_12_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-01-31'),model_dat_daily %>% filter(coll_date > '2021-01-31' & coll_date <= '2021-02-14'),-924.4217905618109,-924.2624280120101,-910.2410807838927,0.06477485411650497,0.039160964069355333,0.7999038290077604,0.3749978965166712,-8.494018187901506,0.06337764163755139,0.2690833142595559,0.354,0.14453125,0.7857142857142857,0.6155327741534639,NA,FALSE
6,13,dmw_13_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-02-14'),model_dat_daily %>% filter(coll_date > '2021-02-14' & coll_date <= '2021-02-28'),-959.2964934669697,-959.1455500707432,-944.9028056309761,0.13191722885469315,0.04034739945952203,0.7287226441701645,0.34948878414827217,-1.6950727167871809,0.031127462638235247,0.34674122949407926,0.327,0.15555555555555556,1,0.6579310344827586,NA,FALSE
6,14,dmw_14_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-02-28'),model_dat_daily %>% filter(coll_date > '2021-02-28' & coll_date <= '2021-03-14'),-1016.0154749095632,-1015.872105733936,-1001.4195779569184,0.16920692061705844,0.039883894660248345,0.6480568061495919,0.36021839349731977,-0.5084787048547577,0.009653515857186726,0.39134917371066646,-0.086,0.14084507042253522,1,0.6812701562887621,NA,FALSE
6,15,dmw_15_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-03-14'),model_dat_daily %>% filter(coll_date > '2021-03-14' & coll_date <= '2021-03-28'),-1080.0166994840756,-1079.8801807127445,-1065.228325538054,0.17598843623187066,0.038989226750566965,0.661007369693282,0.3559369232221912,-1.7302761210179987,0.022348111820617245,0.4106579475706993,0.121,0.1610738255033557,1,0.6908722109533468,0.55,FALSE
6,16,dmw_16_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-03-28'),model_dat_daily %>% filter(coll_date > '2021-03-28' & coll_date <= '2021-04-11'),-1141.0654738833382,-1140.935180723729,-1126.0934611321004,0.1688719735696893,0.03837344430630404,0.7015189498674137,0.35569035073542177,-4.501023764978772,0.026484167370290822,0.41315957292966426,0.653,0.16666666666666666,1,0.6907810762959609,0.75,FALSE
6,17,dmw_17_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-04-11'),model_dat_daily %>% filter(coll_date > '2021-04-11' & coll_date <= '2021-04-25'),-1200.6687734742254,-1200.544162882325,-1185.5211839487586,0.1559313939703495,0.037903000711254506,0.746469317970312,0.3552473788491081,-0.08280149468025622,0.014837731432715441,0.4068526351793082,-0.103,0.15337423312883436,1,0.6868138087153367,NA,FALSE
6,18,dmw_18_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-04-25'),model_dat_daily %>% filter(coll_date > '2021-04-25' & coll_date <= '2021-05-09'),-1264.6571932152951,-1264.5377902302205,-1249.3414107448543,0.16591367172982385,0.03723547924397131,0.7320325308738762,0.352138397681459,-0.03245995816886804,0.01427165033678017,0.4233660681982288,-0.288,0.15294117647058825,1,0.6971229293809938,0.6666666666666666,FALSE
6,19,dmw_19_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-05-09'),model_dat_daily %>% filter(coll_date > '2021-05-09' & coll_date <= '2021-05-23'),-1329.2104688965624,-1329.0958557160466,-1313.7332812440272,0.17153573332686112,0.03660194548156499,0.766789762602959,0.3508834633047237,-0.001786549314120034,0.01909802765946357,0.43090124750036685,0.165,0.16101694915254236,1,0.6985030230527983,0.9615384615384616,FALSE
6,20,dmw_20_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-05-23'),model_dat_daily %>% filter(coll_date > '2021-05-23' & coll_date <= '2021-06-06'),-1392.4287180584395,-1392.318525220974,-1376.796386305764,0.1768480210450074,0.036091606644087594,0.7580363040549566,0.35015593077182683,-0.6257810633301486,0.04304133365929912,0.4389489285594113,-0.423,0.16304347826086957,0.8571428571428571,0.7033905967450271,0.8222222222222222,FALSE
6,21,dmw_21_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-06-06'),model_dat_daily %>% filter(coll_date > '2021-06-06' & coll_date <= '2021-06-20'),-1440.806836791859,-1440.647262323774,-1421.0797337488261,0.16164435404242317,0.03622881937805662,0.7928141001385988,0.3527225495167561,-0.6497824982720106,0.023525215319821484,0.419434214532283,0.398,0.15968586387434555,1,0.6953488372093023,0.45454545454545453,FALSE
6,22,dmw_22_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-06-20'),model_dat_daily %>% filter(coll_date > '2021-06-20' & coll_date <= '2021-07-04'),-1503.877754112333,-1503.7239079584867,-1483.9706830560608,0.16902057409223104,0.035778778382490085,0.7757639663158716,0.36198132113216624,-4.3328757876128545,0.07373416296486016,0.4374307745515812,0.305,0.16666666666666666,0.5714285714285714,0.7037032264714977,NA,FALSE
6,23,dmw_23_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-07-04'),model_dat_daily %>% filter(coll_date > '2021-07-04' & coll_date <= '2021-07-18'),-1532.6693689246479,-1532.5208540731628,-1512.5885831261562,0.2279762144521672,0.036874219094327844,0.7250686592746166,0.3484950488732771,-2.717969743966424,0.03282335316031126,0.4800690812516552,0.698,0.16829268292682928,1,0.7252843081039755,NA,FALSE
6,24,dmw_24_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-07-18'),model_dat_daily %>% filter(coll_date > '2021-07-18' & coll_date <= '2021-08-01'),-1590.7046093671124,-1590.561068697256,-1570.4559420909527,0.2841890587808431,0.03664193632379603,0.6696206792765869,0.33461960417768566,-6.153812404434331,0.02738809878357546,0.5237326775869068,-0.504,0.16981132075471697,1,0.7435089516344526,NA,FALSE
6,25,dmw_25_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-01-30'),model_dat_daily %>% filter(coll_date > '2022-01-30' & coll_date <= '2022-02-13'),-1709.84036440274,-1709.6536977360734,-1685.092264057375,0.35676774943242273,0.03678040180199849,0.6986368339302812,0.32001941980665144,-0.03485245053405106,0.028750778670022816,0.5792007765011729,-0.399,0.1575492341356674,1,0.7785010353554721,NA,FALSE
6,26,dmw_26_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-02-13'),model_dat_daily %>% filter(coll_date > '2022-02-13' & coll_date <= '2022-02-27'),-1759.8251856669192,-1759.643367485101,-1734.9215690562417,0.4027371612652696,0.03659374468040155,0.703895799179642,0.3021538349659474,-1.4174161194118544,0.04019113205499317,0.6069392995443502,-0.204,0.15565031982942432,0.8571428571428571,0.7892187271931105,NA,FALSE
6,27,dmw_27_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-02-27'),model_dat_daily %>% filter(coll_date > '2022-02-27' & coll_date <= '2022-03-13'),-1785.7690394126355,-1785.5899349350236,-1760.776532287247,0.4058184251919882,0.036613019062670206,0.68473411253644,0.2944049200228717,-2.1031688775535256,0.0395030185231091,0.616538123739324,0.308,0.15966386554621848,0.9285714285714286,0.7950048797799663,0.8846153846153846,FALSE
6,28,dmw_28_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-03-13'),model_dat_daily %>% filter(coll_date > '2022-03-13' & coll_date <= '2022-03-27'),-1839.4805336444922,-1839.306620601014,-1814.3141012978642,0.40441531276620457,0.03658180168827487,0.6884625190878536,0.29277045820712944,-22.06442654816729,0.07749189525685077,0.6318757586646662,-0.273,0.17142857142857143,0.5,0.8021379588543768,0.5606060606060606,FALSE
6,29,dmw_29_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-03-27'),model_dat_daily %>% filter(coll_date > '2022-03-27' & coll_date <= '2022-04-10'),-1858.460175485288,-1858.291161400781,-1833.12471787686,0.34930896040453197,0.03783374738611458,0.7182083151328718,0.3089951521445311,-30.975806612816704,0.07940468099943458,0.5940086667736181,0.081,0.16865079365079366,0.5,0.77531159431766,NA,FALSE
6,30,dmw_30_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-04-10'),model_dat_daily %>% filter(coll_date > '2022-04-10' & coll_date <= '2022-04-24'),-1874.9292977838297,-1874.7649142221858,-1849.4294463302729,0.2964066468598088,0.03915219235546148,0.7275632302696895,0.3223573277620097,-11.540463694432912,0.07397221212535043,0.5372413973370699,0.066,0.16216216216216217,0.5,0.7601401317656902,NA,FALSE
6,31,dmw_31_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-04-24'),model_dat_daily %>% filter(coll_date > '2022-04-24' & coll_date <= '2022-05-08'),-1898.032490797342,-1897.872490797342,-1872.3726298612921,0.25897407848193743,0.040192219308775916,0.7427098163141743,0.3316349404482952,-16.831338471558613,0.053317666969664654,0.5405368356533151,-0.38,0.15225563909774437,1,0.747416267266121,NA,FALSE
6,32,dmw_32_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-08'),model_dat_daily %>% filter(coll_date > '2022-05-08' & coll_date <= '2022-05-22'),-1940.80166427281,-1940.645820116966,-1914.9859504183407,0.239747990035868,0.04046902365489492,0.7410073384882423,0.3367669941515333,-9.651582689283552,0.0461410514312493,0.5466402953271735,0.218,0.15934065934065933,1,0.7455417645085541,NA,FALSE
6,33,dmw_33_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-22'),model_dat_daily %>% filter(coll_date > '2022-05-22' & coll_date <= '2022-06-05'),-1988.675691398384,-1988.523792664207,-1962.7080706960091,0.2282143691104609,0.04054851523258296,0.7457864020232573,0.34187439863238106,-0.0925898203332669,0.05497931752704853,0.4992153872520847,-0.002,0.15535714285714286,0.8571428571428571,0.7560425950280264,0.55,FALSE
6,34,dmw_34_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-2027.319759970494,-2027.171611822346,-2001.2039835925766,0.21904531910596892,0.040952211144196685,0.7592982319265476,0.3438859452737504,-0.02760411531279061,0.01796062228342118,0.48356939748681455,0.31,0.1480836236933798,1,0.7592763757981149,0.7555555555555555,FALSE
6,35,dmw_35_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-2088.486622356603,-2088.34204404335,-2062.2262606692116,0.21899717963714005,0.04055619995990119,0.7551080423590293,0.3436682629235396,-0.34480320905938067,0.04442225582099765,0.4783112901860816,0.24,0.14965986394557823,0.9285714285714286,0.7472954503335805,0.7916666666666667,FALSE
6,36,dmw_36_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-2136.104716589686,-2135.963540119098,-2109.703171917833,0.2128221351296663,0.040636903855887266,0.7596756043969126,0.346027219406623,-0.15010536952152642,0.033076556688885414,0.4684213011623311,0.516,0.1511627906976744,0.9285714285714286,0.7553830663007878,0.8333333333333334,FALSE
6,37,dmw_37_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-2190.923641372046,-2190.7857103375636,-2164.3841595908457,0.21000955268784516,0.040476816355173854,0.7629009598965258,0.3492755828752837,-6.841632572011041,0.022061188590274,0.4613633430359958,-0.371,0.15746753246753248,1,0.7464454725989774,NA,FALSE
6,38,dmw_38_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-2251.1794997890056,-2251.0446683283317,-2224.5051808726926,0.2108025388840734,0.04015080699110809,0.7582152743062486,0.3580043675477609,-3.578240935409865,0.020902819852626955,0.4614063401221626,-0.068,0.1523809523809524,1,0.730151447930951,NA,FALSE
6,39,dmw_39_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-2311.9648090369524,-2311.8329409050843,-2285.1586166803263,0.21232043470413853,0.03982505520030289,0.7600602623038193,0.35866493415883044,-3.1705087587956653,0.01909671864533011,0.4676203900064088,-0.125,0.14751552795031056,1,0.7222570502681224,NA,FALSE
6,40,dmw_40_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-2373.5150241474166,-2373.385991889352,-2346.579794559465,0.21391951791461072,0.039492680843920845,0.7635297152568202,0.356868220508046,-0.1883369625002933,0.0540789988268231,0.47292834130257355,-0.758,0.14893617021276595,0.8571428571428571,0.722618123336291,0.8125,FALSE
6,41,dmw_41_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-2412.3165986695312,-2412.1902828800576,-2385.255048626392,0.210136542673379,0.03984551105007011,0.7654446588771597,0.3602469828329684,-0.27182691138193693,0.016427841802452648,0.4773981624809719,-0.318,0.15178571428571427,1,0.7255569745991202,0.8333333333333333,FALSE
6,42,dmw_42_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-2443.4100541580506,-2443.2850541580506,-2416.2863273926987,0.2107312527629317,0.03967452106369191,0.7752287957297269,0.361434095015446,-4.162545000366549,9.739707522228446e-4,0.47953299563669527,-1,0.15022091310751104,1,0.7269013472403303,NA,FALSE
