mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
5,44,dmskw_base_44_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-03-06'),model_dat_daily %>% filter(coll_date > '2022-03-06' & coll_date <= '2022-03-20'),-2601.7877899113187,-2601.625940200336,-2569.9302275660148,0.24076991830612293,0.037352389888641833,0.6516146514399044,0.33909966339733283,-2.6673991715478977,0.03180633531671817,0.5535967394908917,0.187,0.14857142857142858,1,0.795604170926191,0.8461538461538461,FALSE
5,45,dmskw_base_45_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-03-20'),model_dat_daily %>% filter(coll_date > '2022-03-20' & coll_date <= '2022-04-03'),-2658.9785635407256,-2658.8199233140967,-2626.9823828043486,0.2399313895296321,0.037225090800733975,0.6423992415157534,0.33902292172354265,-2.028401048477076,0.042321538902239816,0.5407761690266346,-0.789,0.14425770308123248,1,0.7885614911123673,0.9393939393939393,FALSE
5,46,dmskw_base_46_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-04-03'),model_dat_daily %>% filter(coll_date > '2022-04-03' & coll_date <= '2022-04-17'),-2708.4133507732695,-2708.257795217714,-2676.2812434358925,0.23276089062563932,0.03730126933538819,0.645682816447007,0.3397126493319769,-16.788149542706154,0.03505834650662894,0.5403729950117956,0.024,0.14423076923076922,1,0.7844770908431385,NA,FALSE
5,47,dmskw_base_47_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-04-17'),model_dat_daily %>% filter(coll_date > '2022-04-17' & coll_date <= '2022-05-01'),-2763.7413912697566,-2763.588802713898,-2731.4759465675847,0.2307816579478127,0.03722659240281705,0.635017230306682,0.34045402605884856,-2.8943489534937683,0.02711051087936169,0.5446669364273561,-0.314,0.14150943396226415,1,0.7871372257561515,NA,FALSE
5,48,dmskw_base_48_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-01'),model_dat_daily %>% filter(coll_date > '2022-05-01' & coll_date <= '2022-05-15'),-2823.2909768509035,-2823.1412442305827,-2790.894687217663,0.22949900334291207,0.037051229995401856,0.6468647193418854,0.34019685028105306,-10.303222617400143,0.026765039580871876,0.5460634561828215,-0.288,0.14153439153439154,1,0.7877141148746087,NA,FALSE
5,49,dmskw_base_49_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-15'),model_dat_daily %>% filter(coll_date > '2022-05-15' & coll_date <= '2022-05-29'),-2883.083011310284,-2882.9360296829877,-2850.5582777063555,0.2291987630293062,0.03687721981276459,0.6463749688837905,0.3411985412540582,0.3188273770257699,0.019969920706687936,0.5461466003077011,0.956,0.13896103896103895,1,0.7889460049364584,1,FALSE
5,50,dmskw_base_50_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-29'),model_dat_daily %>% filter(coll_date > '2022-05-29' & coll_date <= '2022-06-12'),-2945.720424959479,-2945.5760950625718,-2913.0695618170294,0.22980222732022415,0.036643642356018843,0.6494178649171136,0.34028777341980593,-13.598079967682033,0.03437421780776298,0.5481175053409306,0.675,0.1364795918367347,1,0.7899717263954762,NA,FALSE
5,51,dmskw_base_51_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-06-12'),model_dat_daily %>% filter(coll_date > '2022-06-12' & coll_date <= '2022-06-26'),-3001.216018153294,-3001.0742460013953,-2968.441257971145,0.23218689835298034,0.03658300000249149,0.6240387271152311,0.33996021858770337,-4.308077880906312,0.02342583950524154,0.5521295075305208,-0.156,0.13408521303258145,1,0.792859983461371,NA,FALSE
5,52,dmskw_base_52_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-06-26'),model_dat_daily %>% filter(coll_date > '2022-06-26' & coll_date <= '2022-07-10'),-3062.761076378045,-3062.621772895458,-3029.8645739969193,0.23519986595100062,0.03638874169604772,0.6166654863387814,0.3400295490482332,-0.44769918633340766,0.02018649405418381,0.5564829474164602,0.657,0.13054187192118227,1,0.7961343106542169,0.8333333333333334,FALSE
5,53,dmskw_base_53_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-10'),model_dat_daily %>% filter(coll_date > '2022-07-10' & coll_date <= '2022-07-24'),-3125.722923055506,-3125.5860037401026,-3092.7067596408588,0.23351748249305682,0.036171013847843186,0.6217679834934875,0.33990403334507274,-1.0986477387520774,0.01965540888261232,0.5542631189603219,-0.209,0.13075060532687652,1,0.7939412646617867,0.8444444444444444,FALSE
5,54,dmskw_base_54_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-24'),model_dat_daily %>% filter(coll_date > '2022-07-24' & coll_date <= '2022-08-07'),-3188.948176326884,-3188.813560942269,-3155.8143630840227,0.231428804728662,0.035956144020002925,0.6300228191719457,0.3396177549607747,-1.1385921760815023,0.011766186748860721,0.5507865317144355,0.226,0.12976190476190477,1,0.7873185685685685,0.7575757575757576,FALSE
5,55,dmskw_base_55_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-07'),model_dat_daily %>% filter(coll_date > '2022-08-07' & coll_date <= '2022-08-21'),-3254.974752004041,-3254.842364297185,-3221.7252336475253,0.2310044866568558,0.03569094809049407,0.6441269278028278,0.3396375099872282,-1.6851637744520396,0.008927976680900281,0.5491445602265985,-0.099,0.12997658079625293,1,0.7841438143451566,0.5416666666666666,FALSE
5,56,dmskw_base_56_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-21'),model_dat_daily %>% filter(coll_date > '2022-08-21' & coll_date <= '2022-09-04'),-3321.8061258870375,-3321.675893328898,-3288.442783884415,0.23104447725977373,0.03541974518533356,0.6586411184970092,0.3394989127876656,-0.28709043262272993,0.012645237224532905,0.5489525401153881,0.569,0.1347926267281106,1,0.78197904651546,0.9,FALSE
5,57,dmskw_base_57_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-04'),model_dat_daily %>% filter(coll_date > '2022-09-04' & coll_date <= '2022-09-18'),-3387.958967661949,-3387.8308212088596,-3354.4836232699013,0.23093396394071708,0.03517264248054838,0.6582940503216724,0.33918473102806895,0.11415562670934198,0.014329005094603735,0.5473323263287819,0.27,0.1360544217687075,1,0.7804355320911612,0.8,FALSE
5,58,dmskw_base_58_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-18'),model_dat_daily %>% filter(coll_date > '2022-09-18' & coll_date <= '2022-10-02'),-3453.733923375969,-3453.607797249843,-3420.1483404851447,0.2309155334652807,0.03494227341667444,0.6628366065903414,0.33923614692373844,-0.7129822563549657,0.015346240744186933,0.5467901165032273,0.824,0.13727678571428573,1,0.7833324195132163,0.9583333333333333,FALSE
5,59,dmskw_base_59_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-02'),model_dat_daily %>% filter(coll_date > '2022-10-02' & coll_date <= '2022-10-16'),-3519.4017595755745,-3519.2775910611617,-3485.707647379002,0.2308273257809761,0.03472247624082121,0.671328960382522,0.33938194144522116,-2.9874089476614762,0.019703432552347192,0.5461561795086627,0.481,0.13846153846153847,1,0.7815852709242901,0.675,FALSE
5,60,dmskw_base_60_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-16'),model_dat_daily %>% filter(coll_date > '2022-10-16' & coll_date <= '2022-10-30'),-3583.546828201256,-3583.424557458898,-3549.7458436997726,0.2283499875775853,0.034539108842333306,0.6771692595688752,0.34040934098107295,-3.2200830056496095,0.02213555152015481,0.5415845249362684,0.143,0.12987012987012986,1,0.7804479591980237,0.8333333333333334,FALSE
5,61,dmskw_base_61_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-30'),model_dat_daily %>% filter(coll_date > '2022-10-30' & coll_date <= '2022-11-13'),-3646.5931394760005,-3646.4727093684737,-3612.6868898329576,0.22649301118550147,0.03438227208154376,0.6834704305659244,0.3436944187116751,0.12004226959519393,0.014251391738915221,0.5357874897486818,0.354,0.13219616204690832,1,0.7774173013527339,0.7,FALSE
5,62,dmskw_base_62_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-11-13'),model_dat_daily %>% filter(coll_date > '2022-11-13' & coll_date <= '2022-11-27'),-3712.902174673079,-3712.7835306052825,-3678.892219429543,0.22739795291882392,0.03417212117901306,0.6868586010451838,0.34423991599252507,-2.307348356633687,0.022991949230416208,0.535978418951756,0.349,0.1334033613445378,1,0.7777897928648038,0.9230769230769231,FALSE
5,63,dmskw_base_63_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-11-27'),model_dat_daily %>% filter(coll_date > '2022-11-27' & coll_date <= '2022-12-11'),-3775.6095126587784,-3775.4926024291335,-3741.4973658192957,0.22542910546718675,0.0340326765749102,0.6895545389103249,0.34761440909421837,-0.9664580201238904,0.04238417838317417,0.5289674387336424,0.169,0.13457556935817805,0.8571428571428571,0.7718728566529492,0.6363636363636364,FALSE
5,64,dmskw_base_64_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-12-11'),model_dat_daily %>% filter(coll_date > '2022-12-11' & coll_date <= '2022-12-25'),-3823.251357471683,-3823.136131134235,-3789.038489470031,0.2220290079821352,0.03415931926714331,0.68947356613738775,0.343362789423918,-0.8709042218749834,0.01957569229168284,0.5269828427955026,-0.02,0.12755102040816327,1,0.77018854722427,0.5416666666666666,FALSE
5,65,dmskw_base_65_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2022-12-25'),model_dat_daily %>% filter(coll_date > '2022-12-25' & coll_date <= '2023-01-08'),-3887.5802538630646,-3887.466663599373,-3853.2680934164723,0.2216509823748829,0.03399628404080046,0.6903362722692031,0.3453918727616162,-0.31133163817935405,0.013321596762918313,0.5265711575927214,-0.095,0.12575452716297786,1,0.7694181145307382,0.7083333333333334,FALSE
5,66,dmskw_base_66_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2023-01-08'),model_dat_daily %>% filter(coll_date > '2023-01-08' & coll_date <= '2023-01-22'),-3954.4576465560895,-3954.3456465560894,-3920.04758241567,0.2211775464051754,0.033795774176308815,0.69899662772292,0.3466529564478726,-0.7449060613162102,0.027190171526443735,0.5254669259334409,0.547,0.125,1,0.7667118168895959,0.6666666666666666,FALSE
5,67,dmskw_base_67_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2023-01-22'),model_dat_daily %>% filter(coll_date > '2023-01-22' & coll_date <= '2023-02-05'),-4014.690138137854,-4014.5796844889387,-3980.1835207425083,0.21971467963292046,0.0337113074002909,0.6909901051941362,0.3508954275965862,-3.6721723677662013,0.03437007528669662,0.5214174909823285,0.701,0.1232876712328767,1,0.7635868212333934,NA,FALSE
5,68,dmskw_base_68_,,gr_roll_base,growing_base,(sm_mean_ct_base + sm_skew_ct_base) + var_era,model_dat_daily %>% filter(coll_date <= '2023-02-05'),model_dat_daily %>% filter(coll_date > '2023-02-05' & coll_date <= '2023-02-19'),-4069.7823529296465,-4069.673403513304,-4035.1804959699107,0.21659497352302615,0.033712858308181846,0.6973332323689813,0.35184521286840637,-0.8058164742834844,0.016442706251641126,0.5128253823700961,-0.275,0.12548262548262548,1,0.7575633900983604,0.8222222222222222,FALSE
6,1,dmskw_hvar_1_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-07-12'),model_dat_daily %>% filter(coll_date > '2020-07-12' & coll_date <= '2020-07-26'),-315.43049292903083,-315.0049610141372,-305.05001352849246,-0.014895409670679038,0.047244176976471486,0.6700944415111951,0.3829844940997169,-0.8526313551868987,0.0333834045856232,0.010500927643784786,0.182,0.2222222222222222,1,0.568342151675485,0.5,FALSE
6,2,dmskw_hvar_2_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-07-26'),model_dat_daily %>% filter(coll_date > '2020-07-26' & coll_date <= '2020-08-09'),-369.1918821992229,-368.8215118288525,-358.2823309243735,-0.016843114941241355,0.045596279194411046,0.6439577630851704,0.3770362653146401,-1.7325044322367744,0.03588799111536296,-0.007460576219309336,-0.415,0.1504424778761062,1,0.49870214146658015,0.5,FALSE
6,3,dmskw_hvar_3_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-08-09'),model_dat_daily %>% filter(coll_date > '2020-08-09' & coll_date <= '2020-08-23'),-422.97850120744516,-422.6506323549862,-411.60175286161154,-0.010931675256036888,0.044347262990355095,0.6445184324382239,0.37135303825459215,-0.08158128826719868,0.019905624341416874,0.09256069553805774,0.429,0.14960629921259844,1,0.5592203898050975,0.5833333333333334,FALSE
6,4,dmskw_hvar_4_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-08-23'),model_dat_daily %>% filter(coll_date > '2020-08-23' & coll_date <= '2020-09-06'),-482.22251415279555,-481.92839650573677,-470.4274745912834,-0.007251822831215282,0.04253975438511554,0.6739859800291566,0.37560542556054793,-0.9878475818645762,0.02131292119386987,0.09555631662314311,-0.147,0.14893617021276595,1,0.5593939393939394,0.65,FALSE
6,5,dmskw_hvar_5_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-09-06'),model_dat_daily %>% filter(coll_date > '2020-09-06' & coll_date <= '2020-09-20'),-541.9341024563973,-541.6674357897307,-529.7604019887203,-0.007431834611006272,0.04105184459089537,0.6957614096237024,0.38974363880042356,-0.5116958845227932,0.028127448081840204,0.07953336985595048,0.191,0.16774193548387098,1,0.5631245836109261,0.675,FALSE
6,6,dmskw_hvar_6_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-09-20'),model_dat_daily %>% filter(coll_date > '2020-09-20' & coll_date <= '2020-10-04'),-599.6619323863579,-599.4180299473336,-587.1423375266689,-0.01020742110176509,0.04008492697624314,0.6785919995944988,0.4047795091064222,-0.9094040020520311,0.035265413704839176,0.052792004375714775,0.675,0.16568047337278108,1,0.5662650602409639,0.6969696969696969,FALSE
6,7,dmskw_hvar_7_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-10-04'),model_dat_daily %>% filter(coll_date > '2020-10-04' & coll_date <= '2020-10-18'),-653.8869273183041,-653.6622082171808,-641.0489827069491,-0.01067976118305003,0.03966156243807,0.723239438756576,0.3935948513448319,-1.2536898804753132,0.03171793917524295,0.04850281578720638,-0.626,0.20218579234972678,1,0.572764325101894,0.6666666666666666,FALSE
6,8,dmskw_hvar_8_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-10-18'),model_dat_daily %>% filter(coll_date > '2020-10-18' & coll_date <= '2020-11-01'),-710.2340758966557,-710.0257425633225,-697.1012609817105,-0.009818257652140616,0.03909081852703229,0.7423741620986871,0.39071719425944373,-2.705493584120465,0.04109902338208626,0.042291766729765284,0.13,0.17258883248730963,1,0.5566096747289409,0.9230769230769231,FALSE
6,9,dmskw_hvar_9_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-01'),model_dat_daily %>% filter(coll_date > '2020-11-01' & coll_date <= '2020-11-15'),-760.8437300069302,-760.6495552496486,-747.4362974730259,-0.009211667761214182,0.039130889672885284,0.7526317134476432,0.3787912881619861,-3.815453310098434,0.04330265547828374,0.012594371558871246,-0.143,0.18009478672985782,0.9285714285714286,0.5401547246270031,NA,FALSE
6,10,dmskw_hvar_10_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-15'),model_dat_daily %>% filter(coll_date > '2020-11-15' & coll_date <= '2020-11-29'),-809.8811585082587,-809.6993403264406,-796.2167568994411,-0.006474316513744638,0.03930308679542271,0.7613294097893883,0.381805648258522,-1.5724662469376796,0.02749686023559491,0.060126422250316065,-0.662,0.1688888888888889,1,0.5174322538003966,NA,FALSE
6,11,dmskw_hvar_11_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-29'),model_dat_daily %>% filter(coll_date > '2020-11-29' & coll_date <= '2020-12-13'),-868.281151132781,-868.1102109618408,-854.375296925055,-0.005648553217719954,0.038690441514045805,0.764531492501864,0.38129842872931674,-1.5481210049567582,0.041892260682463586,0.05741623009036251,-0.767,0.17154811715481172,1,0.498501872659176,NA,FALSE
6,12,dmskw_hvar_12_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-12-13'),model_dat_daily %>% filter(coll_date > '2020-12-13' & coll_date <= '2020-12-27'),-925.494760547546,-925.2518455677889,-907.8278131039101,0.02845475055815383,0.0380923270153489,0.7757691342052486,0.3599872681592833,-16.205894460688906,0.04208866985527455,0.1237204539155926,-0.235,0.17391304347826086,1,0.5386407234858865,0.6122448979591837,FALSE
6,13,dmskw_hvar_13_,,gr_roll_hvar,growing_hvar,(sm_mean_ct_hvar + sm_skew_ct_hvar) + var_era,model_dat_daily %>% filter(coll_date <= '2020-12-27'),model_dat_daily %>% filter(coll_date > '2020-12-27' & coll_date <= '2021-01-10'),-982.6201203235664,-982.3902352660951,-964.6838770315652,0.0013393120519206159,0.03771197069581869,0.8019262606590105,0.3642366055720652,-0.2544108645929042,0.035070688013366796,0.07687254359275683,0.846,0.1760299625468165,1,0.5277168615984406,0.836734693877551,FALSE
