mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
6,8,dmw_8_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-09-05'),model_dat_daily %>% filter(coll_date > '2021-09-05' & coll_date <= '2021-09-19'),-523.4696998008834,-523.1157174999985,-512.3869613030209,0.3887828255733088,0.02545281872799163,0.4258474373053241,0.20754299686086333,-0.3938580403074796,0.0604996774393577,0.6332412369597511,-0.251,0.2288135593220339,0.5714285714285714,0.850297619047619,0.625,FALSE
6,9,dmw_9_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-09-19'),model_dat_daily %>% filter(coll_date > '2021-09-19' & coll_date <= '2021-10-03'),-537.1786381519564,-536.8636775220351,-525.647430461611,0.23207526134556655,0.030684147302576844,0.5117362935167641,0.24864667026511386,-19.488669001380135,0.041828103080678206,0.49634104039646676,0.259,0.30303030303030304,0.9285714285714286,0.7716165413533834,0.7692307692307692,FALSE
6,10,dmw_10_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-10-03'),model_dat_daily %>% filter(coll_date > '2021-10-03' & coll_date <= '2021-10-17'),-587.903273057131,-587.6195851138685,-575.9688465702976,0.14685296712326723,0.03143909279488503,0.5496012801339891,0.2591936567646419,-1.7195231835800802,0.028673230700358016,0.3736601967950474,-0.268,0.2808219178082192,0.9285714285714286,0.6790890269151139,0.6530612244897959,FALSE
6,11,dmw_11_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-10-17'),model_dat_daily %>% filter(coll_date > '2021-10-17' & coll_date <= '2021-10-31'),-648.5214516931521,-648.2633871770231,-636.220756432217,0.11538343281462693,0.031099359037196683,0.5903537410409208,0.2595578531277972,-0.6996745711069616,0.02692593298776051,0.33123999847249624,0.506,0.25,1,0.6555451127819549,0.7424242424242424,FALSE
6,12,dmw_12_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-10-31'),model_dat_daily %>% filter(coll_date > '2021-10-31' & coll_date <= '2021-11-14'),-710.5237757449421,-710.2870893544095,-697.8875545480839,0.10434498998129993,0.030694799788772386,0.6076654360092411,0.25938704501682935,-3.454541004707827,0.03280111775709998,0.3164177759195946,-0.317,0.22988505747126436,1,0.6426872770511296,NA,FALSE
6,13,dmw_13_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-11-14'),model_dat_daily %>% filter(coll_date > '2021-11-14' & coll_date <= '2021-11-28'),-768.4619136874916,-768.243334452519,-755.5161458361723,0.10886675789000166,0.030684525271515887,0.587273814455074,0.2613942372735714,0.01739788074101012,0.04994894043978103,0.30914515222787814,0.079,0.2127659574468085,0.9285714285714286,0.6399795151928985,0.8181818181818181,FALSE
6,14,dmw_14_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-11-28'),model_dat_daily %>% filter(coll_date > '2021-11-28' & coll_date <= '2021-12-12'),-804.4760201633833,-804.2729744781041,-791.2429493737786,0.10155252907678158,0.03238636458084129,0.6121296661539309,0.2773851474258615,-0.316811603871898,0.06781806000086134,0.3247973140626936,-0.807,0.21287128712871287,0.7142857142857143,0.6481646825396825,0.8939393939393939,FALSE
6,15,dmw_15_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-12-12'),model_dat_daily %>% filter(coll_date > '2021-12-12' & coll_date <= '2021-12-26'),-819.7757352997456,-819.4900210140313,-802.8993432613248,0.09331044570825608,0.035447033942955904,0.6729536025858234,0.30412888939047433,-0.5767891136217662,0.054571073111795786,0.3151578595420754,-0.528,0.25925925925925924,0.7857142857142857,0.6376431506250546,0.625,FALSE
6,16,dmw_16_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-12-26'),model_dat_daily %>% filter(coll_date > '2021-12-26' & coll_date <= '2022-01-09'),-861.9629298584533,-861.6950727155962,-844.7725333138374,0.08930760562691498,0.036351852266861544,0.6780787756444621,0.31549703782142663,-0.9886493843151556,0.0871442004261252,0.30136168888095016,-0.205,0.23478260869565218,0.6428571428571429,0.6600389863547759,0.5384615384615384,FALSE
6,17,dmw_17_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-01-09'),model_dat_daily %>% filter(coll_date > '2022-01-09' & coll_date <= '2022-01-23'),-868.4294992599102,-868.1773984195742,-850.9436581334446,0.14110341377645874,0.03999507399776098,0.7196550078630677,0.33652680348044833,-4.852861123493233,0.1151931909247009,0.37080542241586256,-0.024,0.2459016393442623,0.35714285714285715,0.6815878378378378,0.6923076923076923,FALSE
6,18,dmw_18_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-01-23'),model_dat_daily %>% filter(coll_date > '2022-01-23' & coll_date <= '2022-02-06'),-857.3583598173814,-857.1202645792862,-839.5935618927733,0.0715279212126072,0.04505525799381505,0.7923780991586415,0.36350736397021705,-2.394143275436232,0.095128616483048,0.3240540084755164,0.062,0.22093023255813954,0.42857142857142855,0.6589495720706853,0.9230769230769231,FALSE
6,19,dmw_19_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-02-06'),model_dat_daily %>% filter(coll_date > '2022-02-06' & coll_date <= '2022-02-20'),-872.1532405215917,-871.9276766118172,-854.1242301901117,0.12898607850340682,0.047808886116108985,0.778311469466262,0.37511540982592595,-0.27930914724534417,0.03789431844201997,0.35322171879221,-0.007,0.21691176470588236,1,0.6893989071038251,NA,FALSE
6,20,dmw_20_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-03-13'),model_dat_daily %>% filter(coll_date > '2022-03-13' & coll_date <= '2022-03-27'),-926.6131653531917,-926.3996422215191,-908.3157542743936,0.1935053818110024,0.047327261973893475,0.7344300386716747,0.354273203350773,-3.505838116084824,0.030374718921160018,0.4214800476485859,NA,0.20905923344947736,1,0.7207299270072993,NA,FALSE
6,21,dmw_21_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-03-27'),model_dat_daily %>% filter(coll_date > '2022-03-27' & coll_date <= '2022-04-10'),-946.3510998970528,-946.1413096872626,-927.9673308857117,0.19597881036979825,0.04705086478329414,0.7402098035920966,0.3592534137857122,-5.222872076383164,0.03204013428332455,0.42849355084017,-0.218,0.21232876712328766,1,0.7304921120791147,NA,FALSE
6,22,dmw_22_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-04-10'),model_dat_daily %>% filter(coll_date > '2022-04-10' & coll_date <= '2022-04-24'),-996.1378777177495,-995.9372088214284,-977.5363188347123,0.19492844739709292,0.046498050587409794,0.7218848650175664,0.3605826610535109,-0.08127156669499125,0.031446277403228716,0.42744490488550196,0.029,0.20655737704918034,1,0.7425269377824122,0.8333333333333333,FALSE
6,23,dmw_23_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-04-24'),model_dat_daily %>% filter(coll_date > '2022-04-24' & coll_date <= '2022-05-08'),-1050.0118346908298,-1049.820141400095,-1031.1858791769057,0.19502411766450334,0.04594091846806629,0.7241014850830123,0.36404654862559716,-0.39532702196813374,0.02349311362848997,0.42140930467693055,-0.049,0.21316614420062696,1,0.7475219824140688,NA,FALSE
6,24,dmw_24_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-08'),model_dat_daily %>% filter(coll_date > '2022-05-08' & coll_date <= '2022-05-22'),-1107.2077002550311,-1107.024214016499,-1088.1669878051289,0.2017571281121917,0.045210425204264,0.7219425739540439,0.3655921315471803,-0.2808287760004349,0.031444213367233305,0.4303868534505769,0.892,0.1981981981981982,1,0.7628495142030706,1,FALSE
6,25,dmw_25_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-22'),model_dat_daily %>% filter(coll_date > '2022-05-22' & coll_date <= '2022-06-05'),-1161.8781217702244,-1161.7021686910457,-1142.6314978704904,0.19782622225329927,0.04471153651510191,0.7211972254942407,0.3625297859757208,-0.5552142883067799,0.05867232727672264,0.4115436058177505,-0.06,0.20461095100864554,0.9285714285714286,0.7486199141279902,0.6923076923076923,FALSE
6,26,dmw_26_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-1200.020483470404,-1199.851469385897,-1180.5760936787397,0.1974308152060581,0.0452810262564135,0.721104043125889,0.36863725813589665,-0.23762141438079465,0.048322587632419964,0.4238214888431448,-0.394,0.2077562326869806,0.8571428571428571,0.7411420387321751,0.4791666666666667,FALSE
6,27,dmw_27_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-1245.2195081638688,-1245.0569065378525,-1225.5848780340168,0.19700843664829681,0.04538541213914026,0.719784305244438,0.3700548173257836,0.23039936532478,0.015671457062687764,0.44418683246559393,-0.069,0.20266666666666666,1,0.7442523793142988,0.6000000000000001,FALSE
6,28,dmw_28_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-1304.6123194201405,-1304.455661456694,-1284.7944227020482,0.1973691016956155,0.04466024299504265,0.7158132660952358,0.369085893799131,-0.053008451712396765,0.05590678159321421,0.44104072657108256,-0.14,0.20822622107969152,0.8571428571428571,0.7415353805073431,0.6122448979591837,FALSE
6,29,dmw_29_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-1344.0684886949216,-1343.9173551936622,-1324.0738058851882,0.1870267721216764,0.0450976900951118,0.7336643181829576,0.3755347385726071,-2.0697567049401253,0.011651888378254508,0.432804809188206,-0.726,0.20595533498759305,1,0.7354557207498384,0.8875000000000001,FALSE
6,30,dmw_30_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-1404.40830458457,-1404.26231918311,-1384.242873475576,0.1865310993746464,0.044384198961432746,0.7416658867211782,0.37486085482787174,-4.680689380085406,0.011445014008045332,0.4315743680241713,-0.121,0.20623501199040767,1,0.7234259259259259,NA,FALSE
6,31,dmw_31_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-1465.1728664953678,-1465.0316900247797,-1444.8423260448494,0.18674684897666005,0.04370573432078812,0.7534751596189858,0.37201504915022837,-1.4428156091306947,0.0161879466251376,0.4390388514314683,-0.551,0.20649651972157773,1,0.7284358144552319,0.6666666666666666,FALSE
6,32,dmw_32_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-1525.3477389694576,-1525.2110647097763,-1504.8573675586265,0.1851606580737375,0.04310792809488453,0.7864469696474002,0.3740069059219062,0.35438060355412704,0.013447685800701154,0.43853451505441693,0.791,0.19550561797752808,1,0.7243276036400405,1,FALSE
6,33,dmw_33_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-1555.8707391096352,-1555.7362099616532,-1535.3023282104741,0.18583611654662824,0.042805168238442,0.8120508955752154,0.37292841800612747,-0.13541905240792618,0.040360163036929096,0.439106235308238,0.342,0.19690265486725664,0.9285714285714286,0.7262280615746641,0.6818181818181819,FALSE
6,34,dmw_34_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-1606.0811950012924,-1605.9507602186836,-1585.3602668306642,0.18180033797089823,0.042726701269737,0.8333201091986157,0.37306765336995135,-7.490842088339855,0.032814825583482726,0.43224218712074264,-0.187,0.19957081545064378,1,0.7207409460458241,0.5714285714285714,FALSE
6,35,dmw_35_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-09'),model_dat_daily %>% filter(coll_date > '2022-10-09' & coll_date <= '2022-10-23'),-1641.2813471642974,-1641.1534153945747,-1620.4647731441244,0.17483177630918934,0.042547702319752426,0.8462022232902,0.3781089597877366,-1.1484747348562783,0.03197270534530771,0.4216298995299576,-0.019,0.1936842105263158,1,0.7088869546681825,0.75,FALSE
7,6,dmskw_asy_6_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2021-08-08'),model_dat_daily %>% filter(coll_date > '2021-08-08' & coll_date <= '2021-08-22'),-130.7365822981234,-128.63131914022867,-126.02436697673163,0.7074851166629963,0.013443171490233437,0.1983124395159761,0.10312502530093019,-1.168224717914339,0.019140769157126983,0.9028427465761029,NA,0.5416666666666666,1,0.958041958041958,0.5,FALSE
7,7,dmskw_asy_7_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2021-08-22'),model_dat_daily %>% filter(coll_date > '2021-08-22' & coll_date <= '2021-09-05'),-163.8132930223738,-161.31329302237523,-156.807306114065,0.6723398213803559,0.0133555032549426,0.2093642349708235,0.10660891520270116,-56.2249417743072,0.0744060676529865,0.8400335251017117,0.445,0.5666666666666667,0.07692307692307693,0.9467592592592593,0.45454545454545453,FALSE
7,8,dmskw_asy_8_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2021-09-05'),model_dat_daily %>% filter(coll_date > '2021-09-05' & coll_date <= '2021-09-19'),-226.54593352988664,-224.92431190826656,-217.7399329514231,0.45371825315402226,0.015460411114780836,0.25913035008862123,0.12590403553197332,-0.63696865343482,0.06606159240102717,0.6314713069504737,-0.603,0.5116279069767442,0.3333333333333333,0.874384236453202,0.875,FALSE
7,9,dmskw_asy_9_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2021-09-19'),model_dat_daily %>% filter(coll_date > '2021-09-19' & coll_date <= '2021-10-03'),-219.17943382262317,-217.95494402670548,-209.14276789646368,-0.0048133716899836365,0.03012536016397602,0.5087178057307435,0.24392431026031852,-48.25732991234125,0.028488839296963497,0.2014979816716168,NA,0.5636363636363636,1,0.6364285714285713,NA,FALSE
7,12,dmskw_asy_12_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2021-10-31'),model_dat_daily %>% filter(coll_date > '2021-10-31' & coll_date <= '2021-11-14'),-232.62728410314068,-231.47343794929452,-222.3250690504086,-0.0196736669076365,0.029880384479857473,0.5933078787005134,0.2524285968973478,-2.6260403050253656,0.033777934702147364,0.07361936791581898,NA,0.4827586206896552,1,0.5496894409937888,NA,FALSE
7,13,dmskw_asy_13_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2021-11-14'),model_dat_daily %>% filter(coll_date > '2021-11-14' & coll_date <= '2021-11-28'),-265.13888490141017,-264.1219357488678,-254.26694855193216,0.08268001487970356,0.029147343745686966,0.5562612505811672,0.2479656107228851,-1.156222973155212,0.09891041308373678,0.26662459914781905,NA,0.4307692307692308,0.8,0.6557971014492754,0.5,FALSE
7,14,dmskw_asy_14_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2021-11-28'),model_dat_daily %>% filter(coll_date > '2021-11-28' & coll_date <= '2021-12-12'),-260.11296012326596,-259.17546012326596,-248.87048391301917,-0.013638031191047784,0.035143457117577444,0.667889599239792,0.3005925384377746,-0.2692745612384908,0.06658268857508648,0.12631363122716885,0.191,0.4714285714285714,0.7142857142857143,0.5729895104895105,0.9696969696969697,FALSE
7,15,dmskw_asy_15_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2021-12-12'),model_dat_daily %>% filter(coll_date > '2021-12-12' & coll_date <= '2021-12-26'),-292.274891549463,-291.18398245855394,-277.6899907564031,0.0970727605351861,0.039553598534112167,0.7494514540470075,0.33851224739608016,-0.6877964738671756,0.056459330668043095,0.31901016549107614,0.406,0.4523809523809524,0.8571428571428571,0.6429467084639499,0.7083333333333333,FALSE
7,16,dmskw_asy_16_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2021-12-26'),model_dat_daily %>% filter(coll_date > '2021-12-26' & coll_date <= '2022-01-09'),-336.31853115049734,-335.39545422742043,-320.808726278474,0.07415260391658673,0.04092255519337315,0.7662154955968523,0.35394560662146995,-1.2918061099209615,0.09355097451692247,0.3434156258047736,0.568,0.37755102040816324,0.6428571428571429,0.6511795859412615,0.5769230769230769,FALSE
7,17,dmskw_asy_17_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-01-09'),model_dat_daily %>% filter(coll_date > '2022-01-09' & coll_date <= '2022-01-23'),-350.5910505808434,-349.7910505808434,-334.28005735307295,0.08957830319714843,0.04794750173640447,0.8695719363452953,0.40249877942428897,-5.405003316341998,0.12050425399961176,0.34153181045806247,-0.126,0.42857142857142855,0.42857142857142855,0.664453125,0.6923076923076923,FALSE
7,18,dmskw_asy_18_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-01-23'),model_dat_daily %>% filter(coll_date > '2022-01-23' & coll_date <= '2022-02-06'),-355.3544900493751,-354.648607696434,-338.3367986076673,0.012501559777801208,0.05632062634008019,0.9952592332525116,0.45367690260370597,-2.7335168171233115,0.09977118972057869,0.37151215294936557,0.031,0.4444444444444444,0.6428571428571429,0.6359396433470507,0.9230769230769231,FALSE
7,19,dmskw_asy_19_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-02-06'),model_dat_daily %>% filter(coll_date > '2022-02-06' & coll_date <= '2022-02-20'),-377.66709036834845,-377.03551142098,-360.0172358326926,0.08835888107714351,0.06016847631381911,0.980224831065772,0.4720380632632668,-0.8269655522568167,0.046837108745313064,0.4210741990645734,-0.662,0.34285714285714286,1,0.7094196804037006,NA,FALSE
7,23,dmskw_asy_23_,,gr_roll,growing,(sm_mean_ct_FALSE + sm_skew_ct_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-04-24'),model_dat_daily %>% filter(coll_date > '2022-04-24' & coll_date <= '2022-05-08'),-409.81108645722736,-409.22367386981483,-391.74727469265025,0.14584464500815986,0.059310110617369606,0.9342285896739114,0.4686242586175879,-9.709494018656159,0.025164403208664258,0.4770472327506005,-0.207,0.31333333333333335,1,0.7308106169296987,NA,FALSE
