mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
5,54,dmsdw_54_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-24'),model_dat_daily %>% filter(coll_date > '2022-07-24' & coll_date <= '2022-08-07'),-2636.777164107166,-2636.6415708868267,-2603.6935302906545,0.16455722437429554,0.049383768793323984,0.8478011776733202,0.41469072468677193,-0.26659952607952,0.004778846260466686,0.4905810037321405,0.024,0.17625899280575538,1,0.7682870703293543,NA,FALSE
5,55,dmsdw_55_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-07'),model_dat_daily %>% filter(coll_date > '2022-08-07' & coll_date <= '2022-08-21'),-2695.2583646549833,-2695.12503132165,-2662.05820020444,0.16501913843849048,0.04897826715518655,0.8568008073275383,0.4137924945462116,-0.2528843702438184,0.00979567875308839,0.4941947333067758,-0.165,0.18160377358490565,1,0.7689417327214574,0.625,FALSE
5,56,dmsdw_56_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-21'),model_dat_daily %>% filter(coll_date > '2022-08-21' & coll_date <= '2022-09-04'),-2753.533844720533,-2753.4026971795497,-2720.2190578258874,0.16517556047546567,0.04859490509599266,0.8730564174233478,0.4124704952605653,0.09890323110739219,0.008464188009276839,0.49605167866784033,0.574,0.18213457076566125,1,0.7694446687663195,0.6363636363636364,FALSE
5,57,dmsdw_57_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-04'),model_dat_daily %>% filter(coll_date > '2022-09-04' & coll_date <= '2022-09-18'),-2812.1640152180626,-2812.034982959998,-2778.736452581508,0.16555480784822796,0.04821689272627678,0.8953226345858871,0.4114609951323836,-0.16808006947858045,0.05648510459742951,0.49797678294071,0.002,0.182648401826484,0.8571428571428571,0.7702549796641985,0.8461538461538461,FALSE
5,58,dmsdw_58_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-18'),model_dat_daily %>% filter(coll_date > '2022-09-18' & coll_date <= '2022-10-02'),-2852.287326558615,-2852.160342431631,-2818.7487763195318,0.1618860366376541,0.048353710758915605,0.9083945472332838,0.4132163081434932,0.12444959569382352,0.007439755586242702,0.4938564157381428,0.407,0.18314606741573033,1,0.7672393332020342,0.6666666666666666,FALSE
5,59,dmsdw_59_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-02'),model_dat_daily %>% filter(coll_date > '2022-10-02' & coll_date <= '2022-10-16'),-2911.1480581556702,-2911.0230581556702,-2877.500252632925,0.16198426716750414,0.04798675909620858,0.9317501285884994,0.41471536096385725,-0.16596604745940513,0.01601727413642868,0.49442030897234884,0.314,0.18805309734513273,1,0.766116952537594,0.7575757575757576,FALSE
5,60,dmsdw_60_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-16'),model_dat_daily %>% filter(coll_date > '2022-10-16' & coll_date <= '2022-10-30'),-2968.9835051329624,-2968.8604282098854,-2935.228123398619,0.16230372022157658,0.04766026639125899,0.9327424144453433,0.41584405483271614,-0.3015186855166967,0.02021377235660248,0.49580055422312796,-0.464,0.18845315904139434,1,0.7670344748999368,0.5416666666666666,FALSE
5,61,dmsdw_61_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-30'),model_dat_daily %>% filter(coll_date > '2022-10-30' & coll_date <= '2022-11-13'),-3026.0549078968334,-3025.9336957756213,-2992.1935781940347,0.16286478461530285,0.047365115659319466,0.9359214310110414,0.4171657341162293,-0.12311015361307764,0.016385727519212377,0.4982294409103874,0.02,0.18562231759656653,1,0.7687672533377575,0.475,FALSE
5,62,dmsdw_62_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-11-13'),model_dat_daily %>% filter(coll_date > '2022-11-13' & coll_date <= '2022-11-27'),-3084.13647020449,-3084.0170672194154,-3050.1707722211268,0.16340819671036722,0.047055318399742765,0.9337410123548,0.4180417105875756,-0.1414905004674012,0.036954059696185725,0.5000269812119659,0.327,0.1839323467230444,1,0.7687483499125174,0.625,FALSE
5,63,dmsdw_63_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-11-27'),model_dat_daily %>% filter(coll_date > '2022-11-27' & coll_date <= '2022-12-11'),-3135.4405329368337,-3135.3228858780103,-3101.3719999456007,0.1614965372071523,0.046921835128116374,0.9335092028250331,0.4206095098255343,-0.8092637875795654,0.060283539346256534,0.49459499916859756,0.429,0.18229166666666666,0.7857142857142857,0.7645508851960465,0.8333333333333333,FALSE
5,64,dmsdw_64_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-12-11'),model_dat_daily %>% filter(coll_date > '2022-12-11' & coll_date <= '2022-12-25'),-3172.8254536427476,-3172.709511613762,-3138.65557451725,0.15845751552286436,0.0471280981877675,0.9437411086969849,0.4174216692637339,-0.0732331209989654,0.02230144976571788,0.4937256063243744,-0.13,0.175564681724846,1,0.76405392522852,0.5454545454545454,FALSE
5,65,dmsdw_65_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2022-12-25'),model_dat_daily %>% filter(coll_date > '2022-12-25' & coll_date <= '2023-01-08'),-3229.565112501067,-3229.450826786781,-3195.295333616832,0.15806987965442465,0.04686806026665894,0.9477282608217851,0.41992038329087195,-0.013175044292416782,0.02327019651962427,0.4924304925204593,0.363,0.17408906882591094,1,0.7639446721311476,0.6666666666666667,FALSE
5,66,dmsdw_66_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2023-01-08'),model_dat_daily %>% filter(coll_date > '2023-01-08' & coll_date <= '2023-01-22'),-3286.1446372766336,-3286.0319612202957,-3251.7763643051203,0.1576778850244368,0.046620389327752344,0.9441040479479424,0.423997302540875,-1.334840232324877,0.03475082396792501,0.49139034649463925,-0.354,0.16966067864271456,1,0.7634853531811807,NA,FALSE
5,67,dmsdw_67_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2023-01-22'),model_dat_daily %>% filter(coll_date > '2023-01-22' & coll_date <= '2023-02-05'),-3338.7106002155424,-3338.5994891044315,-3304.245199818574,0.15919127618416695,0.046472500089934525,0.9484615316691549,0.41971635278351865,-0.15671125209776848,0.015762898997554016,0.49580434746633495,-0.257,0.1732283464566929,1,0.7666854063275435,0.45454545454545453,FALSE
5,68,dmsdw_68_,,gr_roll,growing,(sm_mean_ct + sm_sd_ct) + var_era,model_dat_daily %>% filter(coll_date <= '2023-02-05'),model_dat_daily %>% filter(coll_date > '2023-02-05' & coll_date <= '2023-02-19'),-3397.3778817720795,-3397.268292730984,-3362.816683203514,0.1598431843479735,0.04619206662669606,0.9646567713546402,0.4199027513192713,-0.38924856810436737,0.012079384490209446,0.49824954755063505,0.31,0.16990291262135923,1,0.7677067883412776,0.5757575757575757,FALSE
6,1,dmw_1_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-07-12'),model_dat_daily %>% filter(coll_date > '2020-07-12' & coll_date <= '2020-07-26'),-325.0367416381734,-324.7867416381734,-317.2212310802091,0.16936124539960373,0.04623018952427068,0.7450715428433269,0.34634909661233076,-1.0150742848067025,0.027825597939459077,0.44341493818028016,-0.571,0.17,1,0.7408791208791209,0.8125,FALSE
6,2,dmw_2_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-07-26'),model_dat_daily %>% filter(coll_date > '2020-07-26' & coll_date <= '2020-08-09'),-372.9016059594383,-372.6793837372161,-364.746109345553,0.17227569647718344,0.04458028492127993,0.7191021846272798,0.3505760376867684,-0.6161074090369851,0.026645616880915816,0.4317327575676586,-0.574,0.17857142857142858,1,0.7150320188742838,0.6888888888888889,FALSE
6,3,dmw_3_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-08-09'),model_dat_daily %>% filter(coll_date > '2020-08-09' & coll_date <= '2020-08-23'),-429.73139283807484,-429.5346715265994,-421.22254711722053,0.1831821040230125,0.042936570287485744,0.7058436470657029,0.36621797426894415,-0.17833773708399825,0.020747118711122524,0.4489760414232239,-0.442,0.1984126984126984,1,0.7121881496881497,0.6041666666666666,FALSE
6,4,dmw_4_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-08-23'),model_dat_daily %>% filter(coll_date > '2020-08-23' & coll_date <= '2020-09-06'),-489.31675733936845,-489.14028675113315,-480.49183007154056,0.18275968696733336,0.04125731072227533,0.7394795629277708,0.3615302646319814,-0.4166046129166281,0.020294667754518946,0.42949236617615233,-0.015,0.19285714285714287,1,0.6952270815811606,0.7,FALSE
6,5,dmw_5_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-09-06'),model_dat_daily %>% filter(coll_date > '2020-09-06' & coll_date <= '2020-09-20'),-550.0017685370891,-549.841768537089,-540.8909107298483,0.1915009532739682,0.03979002284504854,0.7499594919239178,0.3586834884169717,-0.01752532181693378,0.057808255384924304,0.4537115989269601,0.262,0.2012987012987013,0.8571428571428571,0.7162277701778386,0.5510204081632654,FALSE
6,6,dmw_6_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-09-20'),model_dat_daily %>% filter(coll_date > '2020-09-20' & coll_date <= '2020-10-04'),-585.8555178485072,-585.7091763850926,-576.4836259102975,0.16815505865278935,0.041568471790655204,0.7921684126230661,0.3758226979339491,-0.36750691536947033,0.04385182988833598,0.42564208996697345,-0.029,0.22023809523809523,0.9285714285714286,0.7011469534050179,1,FALSE
6,7,dmw_7_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-10-04'),model_dat_daily %>% filter(coll_date > '2020-10-04' & coll_date <= '2020-10-18'),-634.2753074501848,-634.1404759895106,-624.6632873889544,0.19464902591428213,0.04167155027586728,0.7913937324429509,0.3859558943653778,-0.20398069617286807,0.025279040821225784,0.46927449369786883,-0.095,0.19230769230769232,1,0.7344656673114119,0.5757575757575757,FALSE
6,8,dmw_8_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-10-18'),model_dat_daily %>% filter(coll_date > '2020-10-18' & coll_date <= '2020-11-01'),-692.7245040055986,-692.5995040055986,-682.8901600279072,0.1944467777879031,0.040705217420211486,0.756889416086998,0.3932538170514214,-0.22399332741079925,0.031572668759564215,0.4642020977550282,-0.231,0.1989795918367347,1,0.7413829011767156,0.8461538461538461,FALSE
6,9,dmw_9_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-01'),model_dat_daily %>% filter(coll_date > '2020-11-01' & coll_date <= '2020-11-15'),-748.4718946976549,-748.3553898432859,-738.4305721055025,0.2183316684735641,0.04014328151358826,0.7438868569769252,0.38982175109074446,-1.1963394573992105,0.04347452764298001,0.4924348198636249,-0.191,0.1761904761904762,0.8571428571428571,0.7602496355685131,NA,FALSE
6,10,dmw_10_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-15'),model_dat_daily %>% filter(coll_date > '2020-11-15' & coll_date <= '2020-11-29'),-797.26148793542,-797.152397026329,-787.0265497798548,0.24290457532482745,0.040278682269979174,0.7450424144713665,0.37660255777247675,-0.12957416536850075,0.04785548121066164,0.5218728712868433,-0.332,0.16517857142857142,0.9285714285714286,0.7793569808875931,0.5833333333333333,FALSE
6,11,dmw_11_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-29'),model_dat_daily %>% filter(coll_date > '2020-11-29' & coll_date <= '2020-12-13'),-841.9825133728801,-841.879949270316,-831.5657013518658,0.22293273381158674,0.040745315553924626,0.857465243821184,0.3826448426031468,-0.13092462007341465,0.06628459380727621,0.501718645902011,-0.666,0.17647058823529413,0.8571428571428571,0.7819927536231884,0.8222222222222223,FALSE
6,12,dmw_12_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-12-13'),model_dat_daily %>% filter(coll_date > '2020-12-13' & coll_date <= '2020-12-27'),-868.7753237637577,-868.6133804439196,-854.6576074137121,0.21070305078807305,0.042486363553553376,0.8873497362227937,0.38559188581245873,-1.0230145116878773,0.0903387385865629,0.47142529341180256,0.275,0.19047619047619047,0.7142857142857143,0.7737933268545514,0.6041666666666666,FALSE
6,13,dmw_13_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2020-12-27'),model_dat_daily %>% filter(coll_date > '2020-12-27' & coll_date <= '2021-01-10'),-886.9806224403648,-886.8273657353839,-872.646637205238,0.171645436717496,0.044993693823475275,0.9824150871258469,0.41117808268637845,-0.1476986499701063,0.14126310298702077,0.46337294173081744,-0.095,0.21428571428571427,0.7857142857142857,0.762481836675385,0.6969696969696969,FALSE
6,14,dmw_14_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-01-10'),model_dat_daily %>% filter(coll_date > '2021-01-10' & coll_date <= '2021-01-24'),-835.5986548861692,-835.4532003407147,-821.0594964734922,0.12196067236855124,0.053645123826169476,1.141891102499916,0.487357629744201,-4.6251412775185425,0.05207867628993136,0.43178471156475284,-0.679,0.24642857142857144,1,0.7676231240752484,NA,FALSE
6,15,dmw_15_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-01-24'),model_dat_daily %>% filter(coll_date > '2021-01-24' & coll_date <= '2021-02-07'),-881.3069021018631,-881.1684937973648,-866.5725830325084,0.11573815414042832,0.05332418824851188,1.058530719267199,0.4771284792800159,-1.3631953765270959,0.0455821311961416,0.45085369335031394,-0.411,0.22448979591836735,1,0.7520943147590361,0.5833333333333333,FALSE
6,16,dmw_16_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-02-07'),model_dat_daily %>% filter(coll_date > '2021-02-07' & coll_date <= '2021-02-21'),-928.5850273032094,-928.4530141018893,-913.6646281713153,0.12010915091646335,0.052899109583300484,1.0192671075228779,0.4554736338781925,-0.352295889879535,0.03202378696129554,0.4754679110631236,-0.112,0.237012987012987,1,0.7620110544217688,0.6153846153846154,FALSE
6,17,dmw_17_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-02-21'),model_dat_daily %>% filter(coll_date > '2021-02-21' & coll_date <= '2021-03-07'),-980.379220038473,-980.2530370731733,-965.2810138562954,0.1284687768432924,0.05214698699855469,0.966729015798417,0.4389444185703795,-0.24903702052682997,0.019693866295232676,0.49826132948519714,-0.033,0.2236024844720497,1,0.7750899176238543,0.7692307692307693,FALSE
6,18,dmw_18_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-03-07'),model_dat_daily %>% filter(coll_date > '2021-03-07' & coll_date <= '2021-03-21'),-1035.6153325440946,-1035.4944866226444,-1020.346887904242,0.12834858946625494,0.05120400435344392,0.9680051022697147,0.44403020289217643,-6.807716502248178,0.03029917093169839,0.49887185562808256,0.851,0.23809523809523808,1,0.7848866052445075,1,FALSE
6,19,dmw_19_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-03-21'),model_dat_daily %>% filter(coll_date > '2021-03-21' & coll_date <= '2021-04-04'),-1088.92284112809,-1088.8068990991046,-1073.4911085101564,0.12146531383728965,0.0504904452593206,1.0125614052631515,0.44712341488135815,-0.5243648530611942,0.024358633912446283,0.46297669423022164,-0.802,0.22285714285714286,1,0.7595663265306123,0.875,FALSE
6,20,dmw_20_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-04-04'),model_dat_daily %>% filter(coll_date > '2021-04-04' & coll_date <= '2021-04-18'),-1143.8104012741414,-1143.698980661328,-1128.2217858035945,0.11931304319984537,0.04973254765574992,1.010976064690203,0.4553024047410504,-0.26481650397486645,0.018569856573632346,0.4445249714875163,0.644,0.21428571428571427,1,0.7471384447674418,0.6363636363636364,FALSE
6,21,dmw_21_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-04-18'),model_dat_daily %>% filter(coll_date > '2021-04-18' & coll_date <= '2021-05-02'),-1200.4171991641383,-1200.3099605582402,-1184.6776223816603,0.12135098209071249,0.04892953966122058,1.0111772959963832,0.4572169290893901,-1.498577888626858,0.023583711989018284,0.4512917763163222,-0.732,0.21164021164021163,1,0.7495726495726496,NA,FALSE
6,22,dmw_22_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-05-02'),model_dat_daily %>% filter(coll_date > '2021-05-02' & coll_date <= '2021-05-16'),-1256.219087922289,-1256.1157287491621,-1240.3340405631272,0.12948441991860826,0.04824500981619227,0.9704526877738923,0.4560788388059678,-1.5160486183541177,0.02793043661631825,0.47403034483449197,-0.2,0.2066326530612245,1,0.764063516855395,NA,FALSE
6,23,dmw_23_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-05-16'),model_dat_daily %>% filter(coll_date > '2021-05-16' & coll_date <= '2021-05-30'),-1311.1132233196781,-1311.0134726962367,-1295.087810681271,0.1508333477568562,0.04766956155822656,0.9250530058744495,0.4348450208990172,-0.5623545952834355,0.030228983225223827,0.5057626208416889,0.28,0.19458128078817735,1,0.7770689026613198,NA,FALSE
6,24,dmw_24_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-05-30'),model_dat_daily %>% filter(coll_date > '2021-05-30' & coll_date <= '2021-06-13'),-1365.6104191661875,-1365.5140336240188,-1349.4494003210777,0.19113231260543395,0.047160951278713906,0.8707114867514685,0.42712421350703456,0.09527051293146571,0.049821022577697695,0.5413934812406146,0.305,0.2,0.9285714285714286,0.7901424501424501,0.9166666666666666,FALSE
6,25,dmw_25_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-06-13'),model_dat_daily %>% filter(coll_date > '2021-06-13' & coll_date <= '2021-06-27'),-1408.0385872867785,-1407.8984003708906,-1387.6733646162766,0.20497887429459316,0.047234839125490556,0.8532242524024517,0.42413081856343976,-5.171352447102441,0.09140255005761541,0.5516356438547949,0.046,0.20046082949308755,0.5714285714285714,0.7939664589089507,0.5909090909090909,FALSE
6,26,dmw_26_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-06-27'),model_dat_daily %>% filter(coll_date > '2021-06-27' & coll_date <= '2021-07-11'),-1440.0530881779712,-1439.9173415716364,-1419.5291220158963,0.16926814134806745,0.04796415322762568,0.8624503452237602,0.42608973915593445,-0.7380964960802197,0.0788406115496775,0.5255105613948952,-0.082,0.20982142857142858,0.625,0.7919354838709678,0.4,FALSE
6,27,dmw_27_,,gr_roll,growing,sm_mean_ct + var_era,model_dat_daily %>% filter(coll_date <= '2021-07-11'),model_dat_daily %>% filter(coll_date > '2021-07-11' & coll_date <= '2021-07-25'),-1454.3591916863165,-1454.225858352983,-1433.7467276387447,0.16131141878200916,0.0485774648593621,0.8712044722477882,0.42394620365565877,-4.400337780184142,0.08097758708744707,0.5016498785954729,-0.359,0.21052631578947367,0.7857142857142857,0.779720143814984,NA,FALSE
